EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
515561,WALTON CO.,NEW HARMONY,04/18/2014,1145,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,SW,1,SW,NEW HARMONY,30.84,-86.29,30.8402,-86.2939,202
515560,WALTON CO.,EUCHEEANNA,04/18/2014,1145,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,SW,2,SW,EUCHEEANNA,30.62,-86.07,30.6218,-86.07,203
515559,WALTON CO.,LAKEWOOD,04/18/2014,1145,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,NE,1,NE,LAKEWOOD,30.99,-86.27,30.9896,-86.2667,204
515562,WALTON CO.,FLOWERSVILLE,04/18/2014,1209,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,3,WSW,2,SW,FLOWERSVILLE,30.9332,-86.3746,30.9334,-86.3492,205
515566,WALTON CO.,NATURAL BRIDGE,04/18/2014,1209,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,NNE,1,NNE,NATURAL BRIDGE,30.9913,-86.2064,30.9912,-86.2014,206
515565,WALTON CO.,LAKEWOOD,04/18/2014,1209,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,NE,2,ENE,LAKEWOOD,30.9933,-86.2577,30.9928,-86.2498,207
515564,WALTON CO.,NATURAL BRIDGE,04/18/2014,1209,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,NNE,1,N,NATURAL BRIDGE,30.9937,-86.2058,30.9938,-86.2084,208
515563,WALTON CO.,NATURAL BRIDGE,04/18/2014,1209,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,SW,1,SSW,NATURAL BRIDGE,30.9603,-86.244,30.9608,-86.2203,209
515567,WALTON CO.,DARLINGTON,04/18/2014,1320,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,4,N,4,N,DARLINGTON,30.9929,-86.0532,30.9929,-86.0464,210
515570,WALTON CO.,BUNKER,04/18/2014,1320,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,Public,Heavy Rain, , ,4,N,1,ESE,FREEPORT,30.4409,-86.0748,30.4824,-86.1129,211
515569,WALTON CO.,GASKIN,04/18/2014,1320,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,WNW,2,W,GASKIN,30.9769,-86.1634,30.9732,-86.1582,212
515568,WALTON CO.,GASKIN,04/18/2014,1320,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,NE,3,NE,GASKIN,30.9923,-86.1052,30.9919,-86.0936,213
515571,WALTON CO.,SANTA ROSA BEACH,04/18/2014,1345,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,2,NE,2,NE,SANTA ROSA BEACH,30.395,-86.197,30.3947,-86.1951,214
515573,WALTON CO.,LAKEWOOD,04/18/2014,1345,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,SE,1,S,LAKEWOOD,30.9709,-86.2653,30.9712,-86.2815,215
515572,WALTON CO.,PLEASANT RIDGE,04/18/2014,1345,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,E,1,ESE,PLEASANT RIDGE,30.69,-86.15,30.6858,-86.1463,216
515574,WALTON CO.,EUCHEEANNA,04/18/2014,1353,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,NW,0,NNE,EUCHEEANNA,30.6462,-86.0484,30.6444,-86.0382,217
502957,HERNANDO CO.,CONROCK,04/18/2014,1430,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,83333,C,53,TBW,0,0,Emergency Manager, , , ,3,NNW,3,NNW,CONROCK,28.5689,-82.4936,28.5689,-82.4936,218
508119,ALACHUA CO.,PEACH ORCHARD,04/18/2014,1545,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,84183,C,1,JAX,0,0,Fire Department/Rescue, , , ,0,N,0,N,PEACH ORCHARD,29.55,-82.5,29.55,-82.5,219
515556,HOLMES CO.,GRITNEY,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,SSE,2,SSE,GRITNEY,30.8,-85.82,30.8036,-85.819,220
515553,HOLMES CO.,LEONIA,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,E,2,E,LEONIA,30.91,-85.97,30.912,-85.9683,221
515552,HOLMES CO.,BETHLEHEM,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,ESE,4,W,NOMA,30.9,-85.69,30.8847,-85.681,222
515551,HOLMES CO.,BETHLEHEM,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,5,SSE,5,WSW,NOMA,30.8515,-85.6999,30.8514,-85.6874,223
515550,HOLMES CO.,HOLLAND CROSSROADS,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,S,2,SE,HOLLAND CROSSROADS,30.9404,-85.6355,30.9393,-85.6163,224
515549,HOLMES CO.,ROYALS CROSSROADS,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,N,ROYALS CROSSROADS,30.9925,-85.9991,30.9922,-85.9949,225
515548,HOLMES CO.,TENDIL CROSSING,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,S,3,SSE,TENDIL CROSSING,30.9199,-85.5867,30.9235,-85.5615,226
515547,HOLMES CO.,BETHLEHEM,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,4,SE,4,WSW,NOMA,30.87,-85.69,30.8688,-85.6881,227
515546,HOLMES CO.,COBB CROSSROADS,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,S,2,S,COBB CROSSROADS,30.9455,-85.5337,30.9477,-85.5338,228
515545,HOLMES CO.,NOMA JUNCTION,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NE,1,NE,NOMA JUNCTION,30.98,-85.6,30.981,-85.5982,229
515555,HOLMES CO.,BETHLEHEM,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,SSE,3,S,BETHLEHEM,30.8787,-85.7153,30.8796,-85.7231,230
515554,HOLMES CO.,BONIFAY,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,5,NW,5,NW,BONIFAY,30.8219,-85.7445,30.8217,-85.7407,231
515557,HOLMES CO.,BETHLEHEM,04/18/2014,1700,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,E,1,E,BETHLEHEM,30.92,-85.72,30.9203,-85.7166,232
502087,MIAMI-DADE CO.,COCONUT GROVE,04/19/2014,517,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,83223,C,86,MFL,0,0,Mesonet, , , ,1,E,1,E,COCONUT GROVE,25.728,-80.234,25.728,-80.234,233
508120,ST. JOHNS (ZONE), ,04/20/2014,1730,High Surf, , ,0,0,0,0,FL,EST-5, ,84184,Z,33,JAX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,234
515507,LEON CO.,MICCOSUKEE,04/29/2014,910,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,85260,C,73,TAE,0,0,Emergency Manager, , , ,0,N,0,N,MICCOSUKEE,30.59,-84.04,30.59,-84.04,235
508126,BRADFORD CO.,LAWTEY,04/29/2014,1500,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84185,C,7,JAX,0,0,State Official, , , ,1,E,1,E,LAWTEY,30.05,-82.07,30.05,-82.07,236
508121,DUVAL CO.,GREENLAND,04/29/2014,1627,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,84185,C,31,JAX,0,0,Public, , , ,2,SSW,2,SSW,GREENLAND,30.14,-81.57,30.14,-81.57,237
516957,ESCAMBIA CO.,GULF BEACH,04/29/2014,1645,Flash Flood, , ,1,0,150000000,0,FL,CST-6, ,85150,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,1,WSW,5,W,PENSACOLA BEACH,30.2953,-87.4471,30.3197,-87.2095,238
504709,ORANGE CO.,PLYMOUTH MCDONALD FL,04/29/2014,1700,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,83580,C,95,MLB,0,0,Emergency Manager, , , ,1,NNW,1,NNW,PLYMOUTH MCDONALD FL,28.7146,-81.5836,28.7146,-81.5836,239
508127,ST. JOHNS CO.,MOULTRIE,04/29/2014,1730,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84185,C,109,JAX,0,0,State Official, , , ,1,E,1,E,MOULTRIE,29.82,-81.31,29.82,-81.31,240
516956,SANTA ROSA CO.,WALLACE,04/29/2014,2030,Flash Flood, , ,0,0,16000000,0,FL,CST-6, ,85150,C,113,MOB,0,0,Emergency Manager,Heavy Rain, , ,1,N,4,N,FLORIDALE,30.6983,-87.1793,30.7325,-86.8222,241
514171,OKALOOSA CO.,CRESTVIEW,04/29/2014,2115,Thunderstorm Wind,52, ,0,0,15000,0,FL,CST-6,EG,85150,C,91,MOB,0,0,Trained Spotter, , , ,2,ESE,2,ESE,CRESTVIEW,30.74,-86.57,30.74,-86.57,242
516950,OKALOOSA CO.,CRESTVIEW,04/29/2014,2115,Thunderstorm Wind,70, ,0,0,30000,0,FL,CST-6,EG,85150,C,91,MOB,0,0,Trained Spotter, , , ,1,S,1,S,CRESTVIEW,30.7355,-86.6,30.7355,-86.6,243
514210,OKALOOSA CO.,FLOROSA,04/29/2014,2200,Flash Flood, , ,0,0,1460000,0,FL,CST-6, ,85150,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,3,SW,3,ESE,DESTIN FT WALTON ARP,30.3908,-86.759,30.38,-86.4315,244
515508,WALTON CO.,FLOWERSVILLE,04/29/2014,2205,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,85260,C,131,TAE,0,0,911 Call Center, , , ,5,SSW,5,SSW,FLOWERSVILLE,30.89,-86.36,30.89,-86.36,245
508131,MARION CO.,SHADY,04/29/2014,2300,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,84186,C,83,JAX,0,0,CoCoRaHS, , , ,1,S,1,S,SHADY,29.08,-82.17,29.08,-82.17,246
515514,WALTON CO.,DE FUNIAK SPRINGS,04/29/2014,2330,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,85260,C,131,TAE,0,0,Law Enforcement, , , ,1,E,1,E,DE FUNIAK SPRINGS,30.719,-86.1019,30.719,-86.1019,247
515503,WALTON CO.,DE FUNIAK SPRINGS,04/29/2014,2330,Thunderstorm Wind,56, ,0,0,0,0,FL,CST-6,EG,85260,C,131,TAE,0,0,Trained Spotter, , , ,0,N,0,N,DE FUNIAK SPRINGS,30.72,-86.12,30.72,-86.12,248
515502,WALTON CO.,EUCHEEANNA,04/29/2014,2345,Thunderstorm Wind,52, ,0,0,0,0,FL,CST-6,EG,85260,C,131,TAE,0,0,Trained Spotter, , , ,0,N,0,N,EUCHEEANNA,30.64,-86.04,30.64,-86.04,249
515382,WALTON CO.,REDBAY,04/30/2014,0,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,85260,C,131,TAE,0,0,Law Enforcement, , , ,4,SSE,4,SSE,REDBAY,30.5359,-85.9055,30.5359,-85.9055,250
515928,WALTON CO.,MOSSY HEAD,04/30/2014,0,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,1,W,1,W,MOSSY HEAD,30.74,-86.32,30.7407,-86.3284,251
515517,WALTON CO.,FREEPORT,04/30/2014,0,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,85260,C,131,TAE,0,0,Law Enforcement, , , ,4,SSW,4,SSW,FREEPORT,30.437,-86.1569,30.437,-86.1569,252
515929,WALTON CO.,CLEAR SPRINGS,04/30/2014,0,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,0,NW,1,NW,PAXTON,30.9756,-86.345,30.9823,-86.3112,253
515512,WASHINGTON CO.,SYLVANIA,04/30/2014,20,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,85260,C,133,TAE,0,0,Emergency Manager, , , ,1,NNE,1,NNE,SYLVANIA,30.6402,-85.6642,30.6402,-85.6642,254
515509,WASHINGTON CO.,WAUSAU,04/30/2014,28,Thunderstorm Wind,55, ,0,0,3000,0,FL,CST-6,EG,85260,C,133,TAE,0,0,911 Call Center, , , ,0,N,0,N,WAUSAU,30.63,-85.58,30.63,-85.58,255
515067,JACKSON CO.,RICHTER CROSSROADS,04/30/2014,44,Tornado, ,EF1,0,0,200000,0,FL,CST-6, ,85260,C,63,TAE,0,0,NWS Storm Survey, ,1.62,100,4,NNW,4,S,GRACEVILLE,30.8785,-85.5282,30.8924,-85.5063,256
515071,JACKSON CO.,JACOBS,04/30/2014,52,Tornado, ,EF1,0,0,3000,0,FL,CST-6, ,85260,C,63,TAE,0,0,NWS Storm Survey, ,4.61,150,2,ESE,3,SE,ELLAVILLE,30.8788,-85.3641,30.9424,-85.3405,257
515510,JACKSON CO.,RICHTER CROSSROADS,04/30/2014,100,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST-6,EG,85260,C,63,TAE,0,0,911 Call Center, , , ,0,N,0,N,MARIANNA,30.83,-85.5,30.77,-85.23,258
515926,HOLMES CO.,PONCE DE LEON,04/30/2014,100,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,59,TAE,0,0,Emergency Manager,Heavy Rain, , ,0,W,3,WNW,PONCE DE LEON,30.72,-85.9302,30.736,-85.9721,259
515931,WALTON CO.,MIRAMAR BEACH,04/30/2014,118,Flash Flood, , ,0,0,60000,0,FL,CST-6, ,85260,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,1,N,1,NNE,MIRAMAR BEACH,30.38,-86.36,30.3796,-86.3551,260
515927,HOLMES CO.,BONIFAY,04/30/2014,119,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,59,TAE,0,0,911 Call Center,Heavy Rain, , ,2,NE,1,NE,BONIFAY,30.8047,-85.6604,30.7922,-85.6668,261
515932,WALTON CO.,MIRAMAR BEACH,04/30/2014,140,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Fire Department/Rescue,Heavy Rain, , ,2,NW,2,NW,MIRAMAR BEACH,30.39,-86.38,30.3911,-86.3793,262
515504,CALHOUN CO.,ALTHA,04/30/2014,200,Thunderstorm Wind,65, ,0,0,10000,0,FL,CST-6,EG,85260,C,13,TAE,0,0,Social Media, , , ,1,W,1,W,ALTHA,30.57,-85.13,30.57,-85.13,263
515930,WALTON CO.,FLOWERSVILLE,04/30/2014,300,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,5,SSW,5,SSW,FLOWERSVILLE,30.89,-86.36,30.8924,-86.3663,264
515842,JACKSON CO.,SILLS,04/30/2014,405,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,63,TAE,0,0,Emergency Manager,Heavy Rain, , ,4,ESE,3,NNW,TWO EGG,30.9177,-85.2196,30.8836,-85.0919,265
515919,WASHINGTON CO.,VERNON,04/30/2014,430,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,133,TAE,0,0,911 Call Center,Heavy Rain, , ,0,N,0,N,CRYSTAL LAKE,30.62,-85.71,30.44,-85.68,266
515934,WALTON CO.,SANTA ROSA BEACH,04/30/2014,430,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,3,WSW,3,WSW,SANTA ROSA BEACH,30.3592,-86.2564,30.3616,-86.2564,267
515933,WALTON CO.,SANTA ROSA BEACH,04/30/2014,430,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,WSW,2,WSW,SANTA ROSA BEACH,30.37,-86.25,30.3708,-86.2438,268
515921,BAY CO.,BENNETT,04/30/2014,430,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,5,TAE,0,0,Newspaper,Heavy Rain, , ,1,SSE,1,SSW,BENNETT,30.3708,-85.5254,30.372,-85.5384,269
515935,WALTON CO.,SANTA ROSA BEACH,04/30/2014,500,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,SW,1,SSW,SANTA ROSA BEACH,30.37,-86.23,30.3723,-86.2238,270
515900,BAY CO.,PANAMA CITY,04/30/2014,503,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,5,TAE,0,0,911 Call Center,Heavy Rain, , ,1,ENE,0,NW,PANAMA CITY,30.1742,-85.6516,30.1742,-85.6639,271
515936,WALTON CO.,BLUE MOUNTAIN BEACH,04/30/2014,530,Flash Flood, , ,0,0,100000,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,W,1,W,BLUE MOUNTAIN BEACH,30.34,-86.21,30.3416,-86.2094,272
515462,HOLMES CO.,ROYALS CROSSROADS,04/30/2014,530,Flood, , ,0,0,945000,0,FL,CST-6, ,85260,C,59,TAE,0,0,State Official,Heavy Rain, , ,3,NW,3,ENE,COBB CROSSROADS,30.997,-86.035,30.997,-85.498,273
515893,CALHOUN CO.,ALTHA,04/30/2014,530,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,13,TAE,0,0,Emergency Manager,Heavy Rain, , ,0,N,1,S,OCHEESSEE,30.57,-85.12,30.5601,-85.0232,274
515938,WALTON CO.,MIRAMAR BEACH,04/30/2014,530,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,ENE,0,NE,MIRAMAR BEACH,30.3739,-86.3521,30.374,-86.3547,275
515937,WALTON CO.,GULF PINES,04/30/2014,530,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,NNE,GULF PINES,30.37,-86.33,30.3712,-86.3293,276
515922,BAY CO.,NIXON,04/30/2014,535,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,5,TAE,0,0,Public,Heavy Rain, , ,1,W,1,W,NIXON,30.3208,-85.4583,30.3216,-85.471,277
515904,BAY CO.,CEDAR GROVE,04/30/2014,600,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,5,TAE,0,0,Newspaper,Heavy Rain, , ,0,N,0,W,CEDAR GROVE,30.17,-85.62,30.1702,-85.622,278
515902,BAY CO.,(PFN)PANAMA CITY ARPT,04/30/2014,600,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,5,TAE,0,0,Newspaper,Heavy Rain, , ,2,SW,2,SW,(PFN)PANAMA CITY ARPT,30.1829,-85.7025,30.1832,-85.7043,279
515455,WALTON CO.,CLEAR SPRINGS,04/30/2014,600,Flood, , ,0,0,1760000,0,FL,CST-6, ,85260,C,131,TAE,0,0,State Official,Heavy Rain, , ,3,WNW,4,NNE,DARLINGTON,30.99,-86.39,30.99,-86.035,280
515939,WALTON CO.,GULF PINES,04/30/2014,600,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,W,GULF PINES,30.3719,-86.3399,30.3722,-86.3438,281
515467,WASHINGTON CO.,EBRO,04/30/2014,615,Flood, , ,0,0,2160000,0,FL,CST-6, ,85260,C,133,TAE,0,0,State Official,Heavy Rain, , ,8,WSW,9,W,HINSONS CROSSROADS,30.3895,-85.992,30.65,-85.992,282
515940,WALTON CO.,MIRAMAR BEACH,04/30/2014,700,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NE,MIRAMAR BEACH,30.3818,-86.3546,30.3804,-86.3455,283
515483,JACKSON CO.,RICHTER CROSSROADS,04/30/2014,700,Flood, , ,0,0,6690000,0,FL,CST-6, ,85260,C,63,TAE,0,0,State Official,Heavy Rain, , ,6,W,6,WNW,GRACEVILLE,30.83,-85.599,30.99,-85.599,284
515941,WALTON CO.,MIRAMAR BEACH,04/30/2014,700,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NE,1,ENE,MIRAMAR BEACH,30.3773,-86.3494,30.3733,-86.3492,285
515511,GULF CO.,WEWAHITCHKA,04/30/2014,800,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,85260,C,45,TAE,0,0,Emergency Manager, , , ,0,NW,0,NW,WEWAHITCHKA,30.1125,-85.1936,30.1125,-85.1936,286
515942,WALTON CO.,TURQUOISE BEACH,04/30/2014,830,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,SE,2,ENE,GRAYTON BEACH,30.3776,-86.2738,30.3427,-86.1301,287
515484,CALHOUN CO.,CENTER LAKE,04/30/2014,1000,Flood, , ,0,0,3240000,0,FL,CST-6, ,85260,C,13,TAE,0,0,State Official,Heavy Rain, , ,3,WNW,1,NNE,WILLIS,30.567,-85.384,30.567,-85.176,288
515485,BAY CO.,HOLLYWOOD BEACH,04/30/2014,1000,Flood, , ,0,0,1840000,0,FL,CST-6, ,85260,C,5,TAE,0,0,State Official,Heavy Rain, , ,3,WNW,1,S,ST ANDREWS STATE PARK,30.27,-86,30.119,-85.73,289
515488,LAFAYETTE CO.,DAY,04/30/2014,1000,Flood, , ,0,0,856000,0,FL,EST-5, ,85260,C,67,TAE,0,0,State Official,Heavy Rain, , ,7,NW,1,N,CHANCEY,30.26,-83.367,30.26,-83.252,290
515496,DIXIE CO.,HINES,04/30/2014,1000,Flood, , ,0,0,399000,0,FL,EST-5, ,85260,C,29,TAE,0,0,State Official,Heavy Rain, , ,8,NW,4,N,GUARANTO SPRINGS,29.822,-83.319,29.822,-82.919,291
515906,GULF CO.,WEWAHITCHKA,04/30/2014,1100,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,45,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,WSW,1,WSW,WEWAHITCHKA,30.1053,-85.1993,30.1052,-85.2016,292
515943,WALTON CO.,BLUE MOUNTAIN BEACH,04/30/2014,1130,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85260,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,W,0,WNW,BLUE MOUNTAIN BEACH,30.34,-86.2,30.3431,-86.1973,293
508130,MARION CO.,BELLEVIEW,04/30/2014,1330,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,84186,C,83,JAX,0,0,Trained Spotter, , , ,3,NE,3,NE,BELLEVIEW,29.1,-82.01,29.1,-82.01,294
504925,HERNANDO CO.,BRKSVIL HERNNDO CO F,04/30/2014,1352,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,83636,C,53,TBW,0,0,ASOS, , , ,1,W,1,W,BRKSVIL HERNNDO CO F,28.47,-82.46,28.47,-82.46,295
508132,MARION CO.,CANDLER,04/30/2014,1405,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84186,C,83,JAX,0,0,Utility Company, , , ,2,WNW,2,WNW,CANDLER,29.08,-82,29.08,-82,296
508134,MARION CO.,LINADALE,04/30/2014,1445,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84186,C,83,JAX,0,0,Law Enforcement, , , ,2,E,2,E,LINADALE,28.98,-81.76,28.98,-81.76,297
508292,LAKE CO.,MINNEOLA,04/30/2014,1510,Thunderstorm Wind,43, ,0,0,2000,0,FL,EST-5,EG,84048,C,69,MLB,0,0,Newspaper, , , ,3,NNW,3,NNW,MINNEOLA,28.61,-81.75,28.61,-81.75,298
507441,BREVARD CO.,SHILOH,04/30/2014,1700,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,MG,84048,C,9,MLB,0,0,Other Federal Agency, , , ,0,N,0,N,SHILOH,28.78,-80.8,28.78,-80.8,299
508486,CLAY CO.,BELLAIR WEST,05/01/2014,1310,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84228,C,19,JAX,0,0,Emergency Manager, , , ,0,N,0,N,BELLAIR WEST,30.17,-81.73,30.17,-81.73,300
515383,BAY CO.,HOLLYWOOD BEACH,05/02/2014,0,Flood, , ,0,0,5000000,0,FL,CST-6, ,85310,C,5,TAE,0,0,Broadcast Media,Dam / Levee Break, , ,3,NW,2,WNW,HOLLYWOOD BEACH,30.2766,-85.9799,30.264,-85.9835,301
505499,HILLSBOROUGH CO.,NOWATNEY,05/02/2014,930,Flash Flood, , ,0,0,50000,0,FL,EST-5, ,83737,C,57,TBW,0,0,Emergency Manager,Heavy Rain, , ,1,SSW,1,SE,WEST PARK,28.0693,-82.4552,27.9969,-82.504,302
508490,COLUMBIA CO.,WINFIELD,05/11/2014,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,84229,C,23,JAX,0,0,State Official, , , ,2,ENE,2,ENE,WINFIELD,30.28,-82.65,30.28,-82.65,303
508492,DUVAL CO.,(JAX)JACKSNVILLE INT,05/11/2014,1522,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,84229,C,31,JAX,0,0,ASOS, , , ,1,S,1,S,(JAX)JACKSNVILLE INT,30.49,-81.68,30.49,-81.68,304
