EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5423514,BAY CO.,PANAMA CITY,09/15/2004,1540,Tornado, ,F1,1,7,5000000,0,FL,EST, ,1180494,C,5,TAE,0,0,EMERGENCY MANAGER, ,5,200,7,SW,4,W,PANAMA CITY,30.1,-85.75,30.17,-85.73,178,,,
5423449,BAY CO.,ALLANTON,09/15/2004,1543,Tornado, ,F1,1,1,500000,0,FL,EST, ,1180492,C,5,TAE,0,0,AMATEUR RADIO, ,5,200,5,SE, , ,ALLANTON,29.98,-85.4,30.03,-85.47,179,,,
5423448,BAY CO.,CALLOWAY,09/15/2004,1600,Tornado, ,F1,0,0,2000000,0,FL,EST, ,1180492,C,5,TAE,0,0,AMATEUR RADIO, ,6,200,2,SE, , ,CEDAR GROVE,30.13,-85.17,30.17,-85.62,180,,,
5423444,BAY CO.,YOUNGSTOWN,09/15/2004,1820,Tornado, ,F0,0,0,15000,0,FL,EST, ,1180490,C,5,TAE,0,0,AMATEUR RADIO, ,7,75,3,SE,4,NW,YOUNGSTOWN,30.33,-85.4,30.4,-85.48,181,,,
5423173,GULF (ZONE), ,09/15/2004,1900,Storm Surge/Tide, , ,0,0,3000000,0,FL,EST, ,1180483,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,182,,,
5423443,WASHINGTON CO.,GILBERTS MILL,09/15/2004,1937,Tornado, ,F0,0,0,50000,0,FL,EST, ,1180490,C,133,TAE,0,0,EMERGENCY MANAGER, ,12,75,2,NE,2,NW,CHIPLEY,30.65,-85.48,30.8,-85.55,183,,,
5423442,HOLMES CO.,BONIFAY,09/15/2004,1955,Tornado, ,F1,0,0,250000,0,FL,EST, ,1180490,C,59,TAE,0,0,EMERGENCY MANAGER, ,4,100,5,NE,6,N,BONIFAY,30.85,-85.6,30.88,-85.67,184,,,
5423172,BAY (ZONE), ,09/15/2004,2000,Storm Surge/Tide, , ,0,0,1000000,0,FL,EST, ,1180483,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,185,,,
5423440,FRANKLIN CO.,CARRABELLE,09/15/2004,2015,Tornado, ,F0,0,0,10000,0,FL,EST, ,1180489,C,37,TAE,0,0,EMERGENCY MANAGER, ,5,100,5,NW,10,NW,CARRABELLE,29.9,-84.73,29.95,-84.78,186,,,
5423441,LIBERTY CO.,WILMA,09/15/2004,2030,Tornado, ,F1,0,0,100000,0,FL,EST, ,1180489,C,77,TAE,0,0,EMERGENCY MANAGER, ,10,200,10,SE,5,NE,WILMA,30.05,-84.85,30.2,-84.9,187,,,
5420818,MARION CO.,DUNNELLON,09/15/2004,2045,Tornado, ,F1,0,0,0,0,FL,EST, ,1179446,C,83,JAX,0,0,EMERGENCY MANAGER, ,4,1, , ,4,NNE,DUNNELLON,29.05,-82.47,29.1,-82.43,188,,,
5423171,COASTAL WALTON (ZONE), ,09/15/2004,2100,Storm Surge/Tide, , ,0,0,5000000,0,FL,EST, ,1180483,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,189,,,
5423515,CALHOUN CO.,BLOUNTSTOWN,09/15/2004,2107,Tornado, ,F2,4,5,2500000,0,FL,EST, ,1180495,C,13,TAE,0,0,EMERGENCY MANAGER, ,7,600,4,N,1,E,ALTHA,30.5,-85.05,30.57,-85.12,190,,,
5422834,LEVY CO.,WILLISTON,09/15/2004,2117,Tornado, ,F0,0,0,0,0,FL,EST, ,1180456,C,75,TBW,0,0,EMERGENCY MANAGER, ,0.2,30, , , , ,WILLISTON,29.38,-82.45,29.38,-82.45,191,,,
5422835,LEVY CO.,BRONSON,09/15/2004,2122,Tornado, ,F0,0,0,0,0,FL,EST, ,1180457,C,75,TBW,0,0,EMERGENCY MANAGER, ,0.2,30, , , , ,BRONSON,29.45,-82.65,29.45,-82.65,192,,,
5423513,JACKSON CO.,MARIANNA,09/15/2004,2131,Tornado, ,F2,0,3,3000000,0,FL,EST, ,1180493,C,63,TAE,0,0,EMERGENCY MANAGER, ,8,500,6,SE,6,N,MARIANNA,30.72,-85.17,30.87,-85.23,193,,,
5422228,ESCAMBIA CO.,WEST PORTION,09/16/2004,300,Flash Flood, , ,0,0,0,0,FL,CST, ,1179845,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,WEST PORTION, , , , ,194,,,
5423175,JEFFERSON CO.,LLOYD,09/16/2004,445,Tornado, ,F0,0,0,25000,0,FL,EST, ,1180484,C,65,TAE,0,0,EMERGENCY MANAGER, ,2,75,4,NE,5,N,LLOYD,30.52,-83.97,30.55,-84.02,195,,,
5423176,LEON CO.,MICCOSUKEE,09/16/2004,447,Tornado, ,F0,0,0,25000,0,FL,EST, ,1180484,C,73,TAE,0,0,EMERGENCY MANAGER, ,3.5,75,5,SE,3,S,MICCOSUKEE,30.53,-83.98,30.53,-84.03,196,,,
5423174,TAYLOR CO.,STEINHATCHEE,09/16/2004,850,Tornado, ,F0,0,0,50000,0,FL,EST, ,1180484,C,123,TAE,0,0,EMERGENCY MANAGER, ,0.2,50, , , , ,STEINHATCHEE,29.68,-83.4,29.68,-83.4,197,,,
5422421,COLLIER CO.,EAST NAPLES,09/19/2004,1515,Tornado, ,F1,0,0,75000,0,FL,EST, ,1179871,C,21,MFL,0,0,EMERGENCY MANAGER, ,0.5,20, , , , ,EAST NAPLES,26.12,-81.78,26.12,-81.78,198,,,
5422422,COLLIER CO.,EAST NAPLES,09/19/2004,1520,Tornado, ,F0,0,0,10000,0,FL,EST, ,1179872,C,21,MFL,0,0,EMERGENCY MANAGER, ,0.5,15, , , , ,EAST NAPLES,26.12,-81.78,26.12,-81.78,199,,,
5422836,LEE CO.,CAPE CORAL,09/19/2004,1528,Tornado, ,F0,0,0,0,0,FL,EST, ,1180458,C,71,TBW,0,0,FIRE DEPT/RESCUE SQUAD, ,0.3,50,1,WSW,1,WSW,CAPE CORAL,26.6,-81.98,26.6,-81.98,200,,,
5422837,LEE CO.,CAPTIVA,09/19/2004,1629,Tornado, ,F0,0,0,0,0,FL,EST, ,1180459,C,71,TBW,0,0,TRAINED SPOTTER, ,0.2,30,5,NNW,5,NNW,CAPTIVA,26.58,-82.22,26.58,-82.22,201,,,
5422427,PALM BEACH CO.,BELLE GLADE,09/21/2004,2215,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179877,C,99,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,BELLE GLADE, , , , ,202,,,
5422233,COASTAL ESCAMBIA (ZONE), ,09/22/2004,2300,High Surf, , ,0,0,0,0,FL,CST, ,1179849,Z,2,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,203,,,
5420619,MONROE/UPPER KEYS (ZONE), ,09/24/2004,1600,Hurricane (Typhoon), , ,0,0,5000,0,FL,EST, ,1179378,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,204,,,
5420618,MONROE/MIDDLE KEYS (ZONE), ,09/24/2004,1600,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179378,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,205,,,
5420617,MONROE/LOWER KEYS (ZONE), ,09/24/2004,1600,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179378,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,206,,,
5420821,DUVAL CO.,MAYPORT,09/24/2004,1755,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179449,C,31,JAX,0,0,OTHER FEDERAL AGENCY, , , ,1,S,1,S,MAYPORT, , , , ,207,,,
5424597,VOLUSIA (ZONE), ,09/25/2004,140,Hurricane (Typhoon), , ,0,0,59500000,1000000,FL,EST, ,1181037,Z,41,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,208,,,
5422415,COASTAL PALM BEACH (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,260000000,0,FL,EST, ,1179870,Z,68,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,209,,,
5422420,HENDRY (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,1000000,0,FL,EST, ,1179870,Z,66,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,210,,,
5422419,GLADES (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,2000000,0,FL,EST, ,1179870,Z,63,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,211,,,
5422418,COASTAL DADE (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,10000000,0,FL,EST, ,1179870,Z,74,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,212,,,
5422417,COASTAL BROWARD (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,50000000,0,FL,EST, ,1179870,Z,72,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,213,,,
5422416,INLAND PALM BEACH (ZONE), ,09/25/2004,900,Hurricane (Typhoon), , ,0,0,0,30000000,FL,EST, ,1179870,Z,67,MFL,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,214,,,
5420339,ALACHUA (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,36,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,215,,,
5420353,UNION (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,30,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,216,,,
5420352,SUWANNEE (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,21,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,217,,,
5420351,ST. JOHNS (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,218,,,
5420340,BAKER (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,219,,,
5420341,BRADFORD (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,220,,,
5420342,CLAY (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,32,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,221,,,
5420343,COLUMBIA (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,22,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,222,,,
5420344,DUVAL (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,25,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,223,,,
5420345,FLAGLER (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,224,,,
5420346,GILCHRIST (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,225,,,
5420347,HAMILTON (ZONE), ,09/25/2004,1200,Tropical Storm, , ,1,0,0,0,FL,EST, ,1179487,Z,20,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,226,,,
5420348,MARION (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,40,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,227,,,
5420349,NASSAU (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,228,,,
5420350,PUTNAM (ZONE), ,09/25/2004,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1179487,Z,37,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,229,,,
5427720,POLK (ZONE), ,09/25/2004,1800,High Wind,50, ,0,0,250000000,0,FL,EST,EG,1181109,Z,52,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,230,,,
5427719,HARDEE (ZONE), ,09/25/2004,1800,Strong Wind,45, ,0,0,4400000,0,FL,EST,EG,1181109,Z,56,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,231,,,
5427718,HIGHLANDS (ZONE), ,09/25/2004,1800,High Wind,61, ,0,0,452000000,0,FL,EST,EG,1181109,Z,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,232,,,
5424593,MARTIN (ZONE), ,09/25/2004,2014,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1181037,Z,64,MLB,0,0,NEWSPAPER, , , , , , , , , , , , ,233,,,
5424594,ST. LUCIE (ZONE), ,09/25/2004,2014,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1181037,Z,59,MLB,0,0,NEWSPAPER, , , , , , , , , , , , ,234,,,
5424595,INDIAN RIVER (ZONE), ,09/25/2004,2039,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1181037,Z,54,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,235,,,
5427721,SUMTER (ZONE), ,09/25/2004,2200,Strong Wind,40, ,0,0,6000000,0,FL,EST,EG,1181109,Z,43,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,236,,,
5424361,MARTIN (ZONE), ,09/25/2004,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181042,Z,64,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,237,,,
5424360,ST. LUCIE (ZONE), ,09/25/2004,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181042,Z,59,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,238,,,
5424359,INDIAN RIVER (ZONE), ,09/25/2004,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181042,Z,54,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,239,,,
5424596,BREVARD (ZONE), ,09/25/2004,2200,Hurricane (Typhoon), , ,0,0,320400000,7700000,FL,EST, ,1181037,Z,47,MLB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,240,,,
5422804,SARASOTA (ZONE), ,09/25/2004,2200,Tropical Storm, , ,0,0,6400000,0,FL,EST, ,1180471,Z,60,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,241,,,
5424357,VOLUSIA (ZONE), ,09/25/2004,2200,Storm Surge/Tide, , ,0,0,8000000,0,FL,EST, ,1181042,Z,41,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,242,,,
5424358,BREVARD (ZONE), ,09/25/2004,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181042,Z,47,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,243,,,
5424601,INDIAN RIVER CO.,VERO BEACH,09/25/2004,2204,Tornado, ,F1,0,0,20000,0,FL,EST, ,1181039,C,61,MLB,0,0,NWS STORM SURVEY, ,0.5,30,2,W,5,W,VERO BEACH,27.63,-802.1,27.63,-802.15,244,,,
5422795,CHARLOTTE (ZONE), ,09/25/2004,2300,Tropical Storm, , ,0,0,2300000,0,FL,EST, ,1180471,Z,62,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,245,,,
5424354,OSCEOLA (ZONE), ,09/25/2004,2300,Strong Wind,72, ,0,0,11000000,8000000,FL,EST,MG,1181041,Z,53,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,246,,,
5424355,ORANGE (ZONE), ,09/25/2004,2300,Strong Wind,67, ,0,0,40000000,18000000,FL,EST,MG,1181041,Z,45,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,247,,,
5422801,MANATEE (ZONE), ,09/25/2004,2300,Tropical Storm, , ,0,0,10400000,0,FL,EST, ,1180471,Z,55,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,248,,,
5422800,LEE (ZONE), ,09/25/2004,2300,Tropical Storm, , ,0,0,1900000,0,FL,EST, ,1180471,Z,65,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,249,,,
5422797,DE SOTO (ZONE), ,09/25/2004,2300,Tropical Storm, , ,0,0,1700000,0,FL,EST, ,1180471,Z,61,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,250,,,
5420833,FLAGLER CO.,FLAGLER BEACH,09/25/2004,2330,Tornado, ,F0,0,0,0,0,FL,EST, ,1179461,C,35,JAX,0,0,NWS STORM SURVEY, ,1,1, , , , ,FLAGLER BEACH,29.47,-81.13,29.47,-81.13,251,,,
5420830,ST. JOHNS (ZONE), ,09/26/2004,0,High Surf, , ,0,0,0,0,FL,EST, ,1179458,Z,33,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,252,,,
5424356,OKEECHOBEE (ZONE), ,09/26/2004,0,Strong Wind,80, ,0,0,7000000,10600000,FL,EST,EG,1181041,Z,58,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,253,,,
5422794,LEVY (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,1100000,0,FL,EST, ,1180471,Z,39,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,254,,,
5422803,PINELLAS (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,29000000,0,FL,EST, ,1180471,Z,50,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,255,,,
5422802,PASCO (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,21200000,0,FL,EST, ,1180471,Z,49,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,256,,,
5422799,HILLSBOROUGH (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,45000000,0,FL,EST, ,1180471,Z,51,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,257,,,
5422798,HERNANDO (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,10800000,0,FL,EST, ,1180471,Z,48,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,258,,,
5422796,CITRUS (ZONE), ,09/26/2004,100,Tropical Storm, , ,0,0,5000000,0,FL,EST, ,1180471,Z,42,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,259,,,
5424792,BREVARD CO.,MICCO,09/26/2004,130,Tornado, ,F1,0,0,0,0,FL,EST, ,1181039,C,9,MLB,0,0,AIRPLANE PILOT, ,0.3,20,1,N,1,N,MICCO,27.9,-80.5,27.9,-80.5,260,,,
5424791,BREVARD CO.,MICCO,09/26/2004,151,Tornado, ,F1,0,0,350000,0,FL,EST, ,1181039,C,9,MLB,0,0,NWS STORM SURVEY, ,0.5,50,1,N,1,N,MICCO,27.9,-80.5,27.9,-80.5,261,,,
5424353,SEMINOLE (ZONE), ,09/26/2004,212,Strong Wind,60, ,0,0,4000000,3600000,FL,EST,MG,1181041,Z,46,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,262,,,
5424352,LAKE (ZONE), ,09/26/2004,212,Strong Wind,41, ,1,0,8000000,8200000,FL,EST,MG,1181041,Z,44,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,263,,,
5424793,BREVARD CO.,SOUTH PORTION,09/26/2004,500,Flash Flood, , ,1,0,0,0,FL,EST, ,1181040,C,9,MLB,0,0,NEWSPAPER, , , , , , , ,SOUTH PORTION, , , , ,264,,,
5424351,OSCEOLA CO.,COUNTYWIDE,09/26/2004,800,Flash Flood, , ,0,0,0,0,FL,EST, ,1181040,C,97,MLB,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,COUNTYWIDE, , , , ,265,,,
5424794,INDIAN RIVER CO.,COUNTYWIDE,09/26/2004,800,Flash Flood, , ,0,0,0,0,FL,EST, ,1181040,C,61,MLB,0,0,NWS STORM SURVEY, , , , , , , ,COUNTYWIDE, , , , ,266,,,
5422873,POLK CO.,LAKELAND,09/26/2004,1050,Flash Flood, , ,0,0,350000,0,FL,EST, ,1180461,C,105,TBW,0,0,NEWSPAPER, , , , , , , ,LAKELAND, , , , ,267,,,
5422736,CITRUS CO.,FLORAL CITY,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,17,TBW,0,0,TRAINED SPOTTER, , , , , , , ,FLORAL CITY, , , , ,268,,,
5422879,CHARLOTTE (ZONE), ,09/26/2004,1100,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,62,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,269,,,
5422735,HARDEE CO.,GARDNER,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,49,TBW,0,0,TRAINED SPOTTER, , , ,2,N,2,N,GARDNER, , , , ,270,,,
5422740,SUMTER CO.,LAKE PANASOFFKEE,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,119,TBW,0,0,TRAINED SPOTTER, , , ,5,NW,5,NW,LAKE PANASOFFKEE, , , , ,271,,,
5422739,POLK CO.,HAINES CITY,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,105,TBW,0,0,TRAINED SPOTTER, , , ,3,SW,3,SW,HAINES CITY, , , , ,272,,,
5422738,HIGHLANDS CO.,AVON PARK,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,55,TBW,0,0,TRAINED SPOTTER, , , ,2,E,2,E,AVON PARK, , , , ,273,,,
5422737,HERNANDO CO.,RIDGE MANOR,09/26/2004,1100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1180468,C,53,TBW,0,0,TRAINED SPOTTER, , , ,2,SE,2,SE,RIDGE MANOR, , , , ,274,,,
5420834,FLAGLER CO.,CODYS CORNER,09/26/2004,1105,Tornado, ,F0,0,0,0,0,FL,EST, ,1179462,C,35,JAX,0,0,NWS STORM SURVEY, ,21,1, , ,21,NW,CODYS CORNER,29.33,-81.32,29.55,-81.57,275,,,
5422892,HARDEE (ZONE), ,09/26/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180466,Z,56,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,276
5422891,HILLSBOROUGH (ZONE), ,09/26/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180466,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,277
5422878,SARASOTA (ZONE), ,09/26/2004,1200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,60,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,278,,,
5422893,CITRUS (ZONE), ,09/26/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180466,Z,42,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,279
5422895,MANATEE (ZONE), ,09/26/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180466,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,280
5422894,HERNANDO (ZONE), ,09/26/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180466,Z,48,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,281
5422877,MANATEE (ZONE), ,09/26/2004,1300,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,282,,,
5420831,ST. JOHNS CO.,CRESCENT BEACH,09/26/2004,1355,Tornado, ,F0,0,0,0,0,FL,EST, ,1179459,C,109,JAX,0,0,EMERGENCY MANAGER, ,2,1,8,W,2,S,DUPONT CENTRE,29.77,-81.38,29.72,-81.32,283,,,
5422980,FRANKLIN (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,0,0,FL,EST, ,1180474,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,284,,,
5422984,MADISON (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,150000,0,FL,EST, ,1180474,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,285,,,
5422986,WAKULLA (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,0,0,FL,EST, ,1180474,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,286,,,
5422985,TAYLOR (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1180474,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,287,,,
5422979,DIXIE (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,1500000,0,FL,EST, ,1180474,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,288,,,
5422983,LEON (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,500000,0,FL,EST, ,1180474,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,289,,,
5422982,LAFAYETTE (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,75000,0,FL,EST, ,1180474,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,290,,,
5422981,JEFFERSON (ZONE), ,09/26/2004,1500,Tropical Storm, , ,0,0,200000,0,FL,EST, ,1180474,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,291,,,
5420838,NASSAU CO.,AMERICAN BEACH,09/26/2004,1548,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179466,C,89,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,AMERICAN BEACH, , , , ,292,,,
5422876,HILLSBOROUGH (ZONE), ,09/26/2004,1600,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,51,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,293,,,
5422875,PINELLAS (ZONE), ,09/26/2004,1600,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,50,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,294,,,
5422874,PASCO (ZONE), ,09/26/2004,1700,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180463,Z,49,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,295,,,
5420829,DUVAL (ZONE), ,09/26/2004,1733,Flood, , ,0,0,0,0,FL,EST, ,1179457,Z,25,JAX,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,296,,,
5420835,ST. JOHNS CO.,FRUIT COVE,09/26/2004,1815,Tornado, ,F0,0,0,0,0,FL,EST, ,1179463,C,109,JAX,0,0,NWS STORM SURVEY, ,1,1, , , , ,FRUIT COVE,30.1,-81.63,30.1,-81.63,297,,,
