EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5157573,MANATEE CO.,BRADENTON,09/09/2000,1135,Tornado, ,F0,0,0,2000,0,FL,EST, ,1104014,C,81,TBW,0,0,GENERAL PUBLIC, ,0.1,5,4,SW,4,SW,BRADENTON,27.45,-82.62,27.45,-82.62,24,,,
5174915,DUVAL CO.,COUNTYWIDE,09/09/2000,1800,Flash Flood, , ,0,0,50000,0,FL,EST, ,1103168,C,31,JAX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE, , , , ,25,,,
5156719,COLLIER CO.,NAPLES,09/11/2000,1630,Flood, , ,0,0,0,0,FL,EST, ,1102836,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,NAPLES, , , , ,26,,,
5156482,COASTAL COLLIER (ZONE), ,09/16/2000,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1102845,Z,69,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,27,,,
5156480,COASTAL BROWARD (ZONE), ,09/16/2000,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1102845,Z,72,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,28,,,
5156484,INLAND PALM BEACH (ZONE), ,09/16/2000,1000,Tropical Storm, , ,0,0,50000,0,FL,EST, ,1102845,Z,67,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,29,,,
5156481,COASTAL PALM BEACH (ZONE), ,09/16/2000,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1102845,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,30,,,
5156483,GLADES (ZONE), ,09/16/2000,1000,Tropical Storm, , ,0,0,0,0,FL,EST, ,1102845,Z,63,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,31,,,
5156720,PALM BEACH CO.,BOCA RATON,09/16/2000,1515,Tornado, ,F0,0,0,0,0,FL,EST, ,1102837,C,99,MFL,0,0,GENERAL PUBLIC, ,0.4,10, , , , ,BOCA RATON,26.35,-80.08,26.35,-80.08,32,,,
5156476,BROWARD CO.,TAMARAC,09/16/2000,1715,Tornado, ,F1,0,0,0,0,FL,EST, ,1102841,C,11,MFL,0,0,STORM CHASER, ,1,30,5,W,5,W,TAMARAC,26.17,-801.08,26.17,-801.08,33,,,
5156477,PALM BEACH CO.,BOYNTON BEACH,09/16/2000,1750,Tornado, ,F0,0,0,0,0,FL,EST, ,1102842,C,99,MFL,0,0,GENERAL PUBLIC, ,0.3,10, , , , ,BOYNTON BEACH,26.52,-80.03,26.52,-80.03,34,,,
5157574,LEE (ZONE), ,09/17/2000,330,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,1104015,Z,65,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,35
5157963,LEE CO.,SANIBEL,09/17/2000,343,Tornado, ,F1,0,0,2000000,0,FL,EST, ,1104019,C,71,TBW,0,0,NWS STORM SURVEY, ,18,20,2,E, , ,BOKEELIA,26.45,-81.98,26.7,-82.15,36,,,
5157575,CHARLOTTE (ZONE), ,09/17/2000,400,Hurricane (Typhoon), , ,0,0,150000,0,FL,EST, ,1104015,Z,62,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,37
5158042,LEE CO.,SANIBEL,09/17/2000,433,Tornado, ,F1,0,0,1000000,0,FL,EST, ,1104022,C,71,TBW,0,0,NWS STORM SURVEY, ,14,65, , ,2,WNW,MATLACHA,26.45,-82.02,26.63,-82.1,38,,,
5157964,CHARLOTTE CO.,PORT CHARLOTTE,09/17/2000,443,Tornado, ,F0,0,0,75000,0,FL,EST, ,1104020,C,15,TBW,0,0,NWS STORM SURVEY, ,6,5,5,S,2,NE,PORT CHARLOTTE,26.9,-82.1,26.98,-82.08,39,,,
5157965,SARASOTA CO.,NORTH PORT,09/17/2000,454,Tornado, ,F0,0,0,60000,0,FL,EST, ,1104021,C,115,TBW,0,0,NWS STORM SURVEY, ,12,5,6,E,17,NNE,NORTH PORT,27,-81.97,27.23,-81.97,40,,,
5157588,PINELLAS (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,10000,0,FL,EST, ,1104015,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,41
5157580,HIGHLANDS (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,1104015,Z,57,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,42
5157584,PASCO (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,250000,0,FL,EST, ,1104015,Z,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,43
5157583,MANATEE (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,1000000,0,FL,EST, ,1104015,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,44
5157582,LEVY (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,100000,0,FL,EST, ,1104015,Z,39,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,45
5157581,HILLSBOROUGH (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,1104015,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,46
5157579,HERNANDO (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,100000,0,FL,EST, ,1104015,Z,48,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,47
5157578,HARDEE (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,20000,0,FL,EST, ,1104015,Z,56,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,48
5157577,DE SOTO (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,20000,0,FL,EST, ,1104015,Z,61,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,49
5157576,CITRUS (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,25000,0,FL,EST, ,1104015,Z,42,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,50
5157586,POLK (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,25000,0,FL,EST, ,1104015,Z,52,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,51
5157585,PINELLAS (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,1104015,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,52
5157587,SARASOTA (ZONE), ,09/17/2000,500,Hurricane (Typhoon), , ,0,0,1800000,0,FL,EST, ,1104015,Z,60,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,53
5158355,LEE CO.,BONITA BEACH,09/17/2000,530,Flash Flood, , ,0,0,250000,0,FL,EST, ,1104024,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,NORTH FT MYERS, , , , ,54,,,
5158364,SARASOTA CO.,SARASOTA,09/17/2000,600,Flash Flood, , ,0,0,100000,0,FL,EST, ,1104024,C,115,TBW,0,0,NEWSPAPER, , , , , , , ,NORTH PORT, , , , ,55,,,
5158356,CHARLOTTE CO.,PUNTA GORDA,09/17/2000,600,Flash Flood, , ,0,0,50000,0,FL,EST, ,1104024,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,ENGLEWOOD, , , , ,56,,,
5158359,HIGHLANDS CO.,VENUS,09/17/2000,700,Flash Flood, , ,0,0,20000,0,FL,EST, ,1104024,C,55,TBW,0,0,NEWSPAPER, , , , , , , ,BRIGHTON, , , , ,57,,,
5158361,MANATEE CO.,BRADENTON,09/17/2000,700,Flash Flood, , ,0,0,100000,0,FL,EST, ,1104024,C,81,TBW,0,0,NEWSPAPER, , , , , , , ,MYAKKA CITY, , , , ,58,,,
5158354,HIGHLANDS CO.,LAKE PLACID,09/17/2000,715,Tornado, ,F0,0,0,25000,0,FL,EST, ,1104023,C,55,TBW,0,0,TRAINED SPOTTER, ,17,5, , ,6,W,SEBRING,27.3,-81.37,27.5,-81.55,59,,,
5158357,DE SOTO CO.,ARCADIA,09/17/2000,730,Flash Flood, , ,0,0,25000,0,FL,EST, ,1104024,C,27,TBW,0,0,NEWSPAPER, , , , , , , ,FT OGDEN, , , , ,60,,,
5158868,MADISON (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,61,,,
5158360,HILLSBOROUGH CO.,APOLLO BEACH,09/17/2000,800,Flash Flood, , ,0,0,50000,0,FL,EST, ,1104024,C,57,TBW,0,0,NEWSPAPER, , , , , , , ,SUN CITY CENTER, , , , ,62,,,
5158358,HARDEE CO.,WAUCHULA,09/17/2000,800,Flash Flood, , ,0,0,25000,0,FL,EST, ,1104024,C,49,TBW,0,0,NEWSPAPER, , , , , , , ,GARDNER, , , , ,63,,,
5158521,LIBERTY (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,64,,,
5158520,LEON (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,65,,,
5158519,LAFAYETTE (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,66,,,
5158518,JEFFERSON (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,67,,,
5158517,GADSDEN (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,68,,,
5158516,FRANKLIN (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,69,,,
5158515,DIXIE (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,70,,,
5158363,POLK CO.,BARTOW,09/17/2000,800,Flash Flood, , ,0,0,25000,0,FL,EST, ,1104024,C,105,TBW,0,0,NEWSPAPER, , , , , , , ,FT MEADE, , , , ,71,,,
5158362,PINELLAS CO.,PINELLAS PARK,09/17/2000,800,Flash Flood, , ,0,0,150000,0,FL,EST, ,1104024,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,TIERRA VERDE, , , , ,72,,,
5158870,WAKULLA (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,73,,,
5158869,TAYLOR (ZONE), ,09/17/2000,800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1103646,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,74,,,
5156478,BROWARD CO.,HALLANDALE,09/17/2000,915,Tornado, ,F0,0,0,50000,0,FL,EST, ,1102843,C,11,MFL,0,0,BROADCAST MEDIA, ,0.2,20, , , , ,HALLANDALE,25.98,-80.15,25.98,-80.15,75,,,
5156479,BROWARD CO.,COCONUT CREEK,09/17/2000,940,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1102844,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,COCONUT CREEK,26.25,-80.13,26.25,-80.13,76,,,
5177930,VOLUSIA CO.,NEW SMYRNA BEACH,09/17/2000,1745,Tornado, ,F0,0,0,10000,0,FL,EST, ,1105821,C,127,MLB,0,0,NEWSPAPER, ,0.5,80,4,N,4,N,NEW SMYRNA BEACH,29.07,-80.93,29.07,-80.93,77,,,
5174914,ALACHUA CO.,GAINESVILLE ARPT,09/17/2000,1840,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1103167,C,1,JAX,0,0,GOVT OFFICIAL, , , , , , , ,GAINESVILLE ARPT, , , , ,78,,,
5157037,VOLUSIA CO.,DE LAND,09/19/2000,1450,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,E,1103076,C,127,MLB,0,0,BROADCAST MEDIA, , , , , , , ,DE LAND,29.03,-81.3,29.03,-81.3,79,,,
5157571,HILLSBOROUGH CO.,TEMPLE TERRACE,09/19/2000,1810,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,1104012,C,57,TBW,0,0,LAW ENFORCEMENT, , , , , ,7,NW,TAMPA,28.05,-82.38,28.05,-82.55,80,,,
5157572,PINELLAS CO.,PALM HARBOR,09/19/2000,1826,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1104013,C,103,TBW,0,0,GENERAL PUBLIC, , , , , , , ,PALM HARBOR,28.08,-82.77,28.08,-82.77,81,,,
5156687,INLAND SANTA ROSA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,3,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,82,,,
5156686,INLAND OKALOOSA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,5,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,83,,,
5156685,INLAND ESCAMBIA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,1,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,84,,,
5156684,COASTAL SANTA ROSA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,4,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,85,,,
5156682,COASTAL ESCAMBIA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,2,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,86,,,
5156683,COASTAL OKALOOSA (ZONE), ,09/21/2000,900,Tropical Storm, , ,0,0,0,0,FL,CST, ,1103070,Z,6,MOB,0,0,NEWSPAPER, , , , , , , , , , , , ,87,,,
5157038,OSCEOLA CO.,PINE GROVE,09/21/2000,1618,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,E,1103077,C,97,MLB,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,PINE GROVE,28.28,-81.18,28.28,-81.18,88,,,
5158871,BAY (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,89,,,
5160979,WAKULLA (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,90,,,
5160978,TAYLOR (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,91,,,
5160977,MADISON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,92,,,
5160970,GULF (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,93,,,
5160976,LIBERTY (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,94,,,
5160975,LEON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,95,,,
5160974,JEFFERSON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,96,,,
5160973,JACKSON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,11,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,97,,,
5160972,INLAND WALTON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,7,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,98,,,
5160971,HOLMES (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,9,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,99,,,
5158876,WASHINGTON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,10,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,100,,,
5158875,GADSDEN (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,101,,,
5158874,FRANKLIN (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,102,,,
5158873,COASTAL WALTON (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,103,,,
5158872,CALHOUN (ZONE), ,09/21/2000,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1103647,Z,13,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,104,,,
5157718,FRANKLIN CO.,COUNTYWIDE,09/22/2000,700,Flash Flood, , ,0,0,200000,0,FL,EST, ,1103655,C,37,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,105,,,
5157717,GULF CO.,COUNTYWIDE,09/22/2000,700,Flash Flood, , ,0,0,100000,0,FL,EST, ,1103654,C,45,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,106,,,
5157791,FRANKLIN CO.,ST TERESA,09/22/2000,705,Tornado, ,F0,0,0,25000,0,FL,EST, ,1103658,C,37,TAE,0,0,EMERGENCY MANAGER, ,0.3,30,5,SE,5,SE,ST TERESA,29.88,-84.4,29.88,-84.4,107,,,
5157792,FRANKLIN CO.,EAST PT,09/22/2000,715,Tornado, ,F1,0,0,10000,0,FL,EST, ,1103659,C,37,TAE,0,0,EMERGENCY MANAGER, ,0.3,50,5,N,6,N,EAST PT,29.8,-84.88,29.82,-84.88,108,,,
5157790,WAKULLA CO.,SOPCHOPPY,09/22/2000,745,Tornado, ,F0,0,0,5000,0,FL,EST, ,1103657,C,129,TAE,0,0,EMERGENCY MANAGER, ,0.3,30,2,N,2,N,SOPCHOPPY,30.1,-84.48,30.1,-84.48,109,,,
5157789,WAKULLA CO.,HILLIARDVILLE,09/22/2000,855,Tornado, ,F1,0,0,175000,0,FL,EST, ,1103656,C,129,TAE,0,0,EMERGENCY MANAGER, ,1.5,65,5,ESE,4,E,HILLIARDVILLE,30.25,-84.32,30.28,-84.33,110,,,
5158945,JEFFERSON CO.,COUNTYWIDE,09/22/2000,900,Flash Flood, , ,0,0,50000,0,FL,EST, ,1103651,C,65,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,111,,,
5157716,LEON CO.,COUNTYWIDE,09/22/2000,900,Flash Flood, , ,0,0,500000,0,FL,EST, ,1103653,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,112,,,
5158946,WAKULLA CO.,COUNTYWIDE,09/22/2000,900,Flash Flood, , ,0,0,1000000,0,FL,EST, ,1103652,C,129,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,113,,,
5158879,JEFFERSON CO.,WAUKEENAH,09/22/2000,1300,Tornado, ,F0,0,0,50000,0,FL,EST, ,1103650,C,65,TAE,0,0,EMERGENCY MANAGER, ,0.3,25,1,W,1,W,WAUKEENAH,30.42,-83.97,30.42,-83.97,114,,,
5158944,JEFFERSON CO.,WACISSA,09/22/2000,1310,Tornado, ,F0,0,0,40000,0,FL,EST, ,1103650,C,65,TAE,0,0,EMERGENCY MANAGER, ,1,40,3,SW,2,SW,WACISSA,30.32,-84.02,30.33,-84,115,,,
5158878,MADISON CO.,GREENVILLE,09/22/2000,1355,Tornado, ,F0,0,0,1000,0,FL,EST, ,1103649,C,79,TAE,0,0,EMERGENCY MANAGER, ,0.3,25,4,NW,4,NW,GREENVILLE,30.5,-83.68,30.5,-83.68,116,,,
5175225,MARION CO.,OCALA,09/22/2000,1755,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1103175,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA, , , , ,117,,,
5158514,HOLMES CO.,PONCE DE LEON,09/25/2000,1530,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1103645,C,59,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,PONCE DE LEON,30.73,-85.93,30.73,-85.93,118,,,
5174656,COLLIER CO.,IMMOKALEE,09/27/2000,1445,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102850,C,21,MFL,0,0,EMERGENCY MANAGER, , , ,2,S,2,S,IMMOKALEE, , , , ,119,,,
5174657,PALM BEACH CO.,PAHOKEE PBI CO ARPT,09/28/2000,1418,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102851,C,99,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,PAHOKEE PBI CO ARPT, , , , ,120,,,
5174658,COLLIER CO.,MARCO,09/28/2000,1440,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102852,C,21,MFL,0,0,EMERGENCY MANAGER, , , ,1,S,1,S,MARCO, , , , ,121,,,
5174659,BROWARD CO.,SUNRISE GOLF VLG,09/29/2000,945,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102853,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,SUNRISE GOLF VLG, , , , ,122,,,
5174661,BROWARD CO.,FT LAUDERDALE,09/29/2000,1625,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102855,C,11,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,FT LAUDERDALE, , , , ,123,,,
5174703,PALM BEACH CO.,BOYNTON BEACH,09/30/2000,640,Flood, , ,0,0,0,0,FL,EST, ,1102856,C,99,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,BOYNTON BEACH, , , , ,124,,,
5156820,MIAMI-DADE CO.,SOUTH MIAMI,10/03/2000,1130,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,E,1102992,C,86,MFL,0,0,GENERAL PUBLIC, , , ,2,S, , ,HIALEAH,25.67,-80.28,25.85,-80.27,125,,,
5158990,MIAMI-DADE CO.,HIALEAH,10/03/2000,1200,Tornado, ,F1,0,0,20000,0,FL,EST, ,1104188,C,86,MFL,0,0,LAW ENFORCEMENT, ,0.5,20, , , , ,HIALEAH,25.85,-80.27,25.85,-80.27,126,,,
5156821,MIAMI-DADE CO.,PERRINE,10/03/2000,1435,Tornado, ,F0,0,0,0,0,FL,EST, ,1102993,C,86,MFL,0,0,TRAINED SPOTTER, ,0.2,5,2,SW,2,SW,PERRINE,25.58,-80.37,25.58,-80.37,127,,,
5162347,INDIAN RIVER CO.,SEBASTIAN,10/03/2000,1610,Flood, , ,0,0,0,0,FL,EST, ,1103759,C,61,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,SEBASTIAN, , , , ,128,,,
5174719,COASTAL DADE (ZONE), ,10/03/2000,1620,Flood, , ,0,0,440000000,500000000,FL,EST, ,1102998,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,129,,,
5174720,COASTAL BROWARD (ZONE), ,10/03/2000,1630,Flood, , ,0,0,10000000,0,FL,EST, ,1102998,Z,72,MFL,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,130,,,
5174717,MIAMI-DADE CO.,REDLAND,10/03/2000,1725,Tornado, ,F0,0,0,0,0,FL,EST, ,1102996,C,86,MFL,0,0,GENERAL PUBLIC, ,0.2,5, , , , ,REDLAND,25.53,-80.5,25.53,-80.5,131,,,
5174715,MIAMI-DADE CO.,KENDALL,10/03/2000,1735,Tornado, ,F0,0,0,0,0,FL,EST, ,1102994,C,86,MFL,0,0,TRAINED SPOTTER, ,0.2,10, , , , ,KENDALL,25.68,-80.32,25.68,-80.32,132,,,
5174716,MIAMI-DADE CO.,HIALEAH,10/03/2000,1741,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1102995,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,HIALEAH,25.85,-80.27,25.85,-80.27,133,,,
5160027,LEE CO.,LEHIGH ACRES,10/04/2000,1445,Flash Flood, , ,0,0,200000,0,FL,EST, ,1104081,C,71,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,FT MYERS BEACH, , , , ,134
5174721,COASTAL DADE (ZONE), ,10/05/2000,1950,Flood, , ,0,0,0,0,FL,EST, ,1102999,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,135,,,
5174206,OKALOOSA CO.,OCEAN CITY,10/06/2000,1240,Thunderstorm Wind,54, ,0,0,5000,0,FL,CST,M,1103565,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,OCEAN CITY,30.43,-86.62,30.43,-86.62,136,,,
5174202,MONROE CO.,(EYW)KEY WEST INL AR,10/06/2000,1256,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1103563,C,87,EYW,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,(EYW)KEY WEST INL AR, , , , ,137,,,
5174722,COASTAL DADE (ZONE), ,10/06/2000,1920,Flood, , ,0,0,0,0,FL,EST, ,1103000,Z,74,MFL,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,138,,,
5159657,PINELLAS (ZONE), ,11/25/2000,830,High Wind,45, ,0,0,25000,0,FL,EST,E,1104637,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,139
5159656,HILLSBOROUGH (ZONE), ,11/25/2000,900,High Wind,45, ,0,0,25000,0,FL,EST,E,1104637,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,140
5158991,COASTAL PALM BEACH (ZONE), ,11/25/2000,1000,Flood, , ,0,0,250000,0,FL,EST, ,1104189,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,141,,,
