EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5463780,COASTAL ESCAMBIA (ZONE), ,07/10/2005,1300,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1194646,Z,2,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,337,,,
5463783,INLAND SANTA ROSA (ZONE), ,07/10/2005,1300,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1194646,Z,3,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,338,,,
5463782,COASTAL SANTA ROSA (ZONE), ,07/10/2005,1300,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1194646,Z,4,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,339,,,
5463716,SANTA ROSA CO.,COUNTYWIDE,07/10/2005,1330,Flash Flood, , ,0,0,0,0,FL,CST, ,1194635,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-87.03,30.72,-87.03,340,,,
5463715,ESCAMBIA CO.,COUNTYWIDE,07/10/2005,1330,Flash Flood, , ,0,0,0,0,FL,CST, ,1194634,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.7,-87.35,30.7,-87.35,341,,,
5463714,OKALOOSA CO.,COUNTYWIDE,07/10/2005,1330,Flash Flood, , ,0,0,0,0,FL,CST, ,1194633,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-86.58,30.72,-86.58,342,,,
5454189,SUWANNEE CO.,LIVE OAK,07/10/2005,1640,Tornado, ,F0,0,0,0,0,FL,EST, ,1190427,C,121,JAX,0,0,EMERGENCY MANAGER, ,10,50,2,N,11,NNW,LIVE OAK,30.33,-82.98,30.45,-83.05,343,,,
5453895,MARION CO.,OCALA,07/11/2005,1420,Heavy Rain, , ,0,0,0,0,FL,EST, ,1190426,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,OCALA, , , , ,344,,,
5452032,COLLIER CO.,GOLDEN GATE,07/12/2005,1740,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1190957,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,GOLDEN GATE, , , , ,345,,,
5476828,MARION CO.,BELLEVIEW,07/13/2005,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1199908,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLEVIEW,29.07,-82.05,29.07,-82.05,346,,,
5463935,ORANGE CO.,WINTER PARK,07/13/2005,1656,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1194657,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,WINTER PARK, , , , ,347,,,
5464116,JEFFERSON CO.,MONTICELLO,07/13/2005,1915,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1195135,C,65,TAE,0,0,LAW ENFORCEMENT, , , ,7,N,7,N,MONTICELLO,30.63,-83.87,30.63,-83.87,348,,,
5463943,VOLUSIA CO.,ORMOND BEACH,07/14/2005,1600,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1194661,C,127,MLB,0,0,GENERAL PUBLIC, , , ,4,W,4,W,ORMOND BEACH, , , , ,349,,,
5452033,PALM BEACH CO.,WELLINGTON,07/14/2005,1636,Tornado, ,F0,0,0,0,0,FL,EST, ,1190958,C,99,MFL,0,0,EMERGENCY MANAGER, ,0.4,10,4,W,4,W,WELLINGTON,26.67,-80.32,26.67,-80.32,350,,,
5463940,ORANGE CO.,PLYMOUTH,07/15/2005,1650,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1194660,C,95,MLB,0,0,TRAINED SPOTTER, , , , , , , ,PLYMOUTH,28.68,-81.55,28.68,-81.55,351,,,
5463941,LAKE CO.,GROVELAND,07/15/2005,1755,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1194660,C,69,MLB,0,0,TRAINED SPOTTER, , , , , , , ,GROVELAND,28.55,-81.85,28.55,-81.85,352,,,
5463826,CHARLOTTE CO.,PUNTA GORDA,07/15/2005,1851,Tornado, ,F0,0,0,0,0,FL,EST, ,1195122,C,15,TBW,0,0,LAW ENFORCEMENT, ,0.2,40,1,WNW,1,W,PUNTA GORDA,26.93,-82.07,26.93,-82.07,353,,,
5452035,COLLIER CO.,GOLDEN GATE,07/16/2005,1445,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1190960,C,21,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,GOLDEN GATE,26.17,-81.67,26.17,-81.67,354,,,
5463827,PINELLAS CO.,LARGO,07/20/2005,1705,Tornado, ,F0,0,0,437000,0,FL,EST, ,1195123,C,103,TBW,0,0,NWS STORM SURVEY, ,0.7,75,1,SSE,1,SSW,LARGO,27.9,-82.8,27.9,-82.8,355,,,
5463686,ALACHUA CO.,COUNTYWIDE,07/23/2005,1655,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1195000,C,1,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,29.7,-82.35,29.7,-82.35,356,,,
5452041,MIAMI-DADE CO.,NORTH MIAMI,07/25/2005,1530,Thunderstorm Wind,55, ,0,0,10000,0,FL,EST,EG,1190966,C,86,MFL,0,0,UTILITY COMPANY, , , , , , , ,NORTH MIAMI,25.88,-80.18,25.88,-80.18,357,,,
5452043,COLLIER CO.,OCHOPEE,07/27/2005,1351,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1190968,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,OCHOPEE, , , , ,358,,,
5452042,MIAMI-DADE CO.,KENDALL,07/28/2005,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1190967,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KENDALL,25.68,-80.32,25.68,-80.32,359,,,
5463733,FLAGLER CO.,COUNTYWIDE,07/29/2005,100,Heavy Rain, , ,0,0,0,0,FL,EST, ,1195005,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,360,,,
5452044,BROWARD CO.,PLANTATION,07/29/2005,1321,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST,EG,1190969,C,11,MFL,0,0,GENERAL PUBLIC, , , ,8,W,8,W,PLANTATION,26.08,-80.33,26.08,-80.33,361,,,
5470303,ALACHUA CO.,COUNTYWIDE,07/29/2005,1500,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196468,C,1,JAX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE, , , , ,362,,,
5463856,VOLUSIA CO.,ORANGE CITY,07/29/2005,1725,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1194654,C,127,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,ORANGE CITY,28.95,-81.3,28.95,-81.3,363,,,
5463687,ST. JOHNS CO.,ST AUGUSTINE,07/31/2005,1423,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1195001,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ST AUGUSTINE, , , , ,364,,,
5456410,ALACHUA CO.,MICANOPY,08/03/2005,1742,Tornado, ,F0,0,0,0,0,FL,EST, ,1191007,C,1,JAX,0,0,GENERAL PUBLIC, ,0.1,0.1,1,NE,1,NE,MICANOPY,29.52,-82.27,29.52,-82.27,365,,,
5470159,MIAMI-DADE CO.,SWEET WATER,08/04/2005,1445,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196433,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,6,W,6,W,SWEET WATER, , , , ,366,,,
5470161,MIAMI-DADE CO.,KENDALL,08/04/2005,1450,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196435,C,86,MFL,0,0,GOVT OFFICIAL, , , , , , , ,KENDALL, , , , ,367,,,
5470162,MIAMI-DADE CO.,KENDALL,08/04/2005,1458,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196436,C,86,MFL,0,0,GOVT OFFICIAL, , , , , , , ,KENDALL, , , , ,368,,,
5470163,BROWARD CO.,MIRAMAR,08/04/2005,1458,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1196437,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,MIRAMAR,26,-80.4,26,-80.4,369,,,
5470164,BROWARD CO.,PEMBROKE PINES,08/04/2005,1523,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1196438,C,11,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,PEMBROKE PINES,26.05,-80.17,26.05,-80.17,370,,,
5472572,ORANGE CO.,WINTER GARDEN,08/04/2005,1825,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1197343,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,WINTER GARDEN,28.57,-81.58,28.57,-81.58,371,,,
5472513,OSCEOLA CO.,KENANSVILLE,08/04/2005,1954,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1197343,C,97,MLB,0,0,TRAINED SPOTTER, , , ,15,W,15,W,KENANSVILLE,27.88,-81.23,27.88,-81.23,372,,,
5469740,HIGHLANDS CO.,SEBRING,08/04/2005,2000,Heavy Rain, , ,0,0,0,0,FL,EST, ,1197104,C,55,TBW,0,0,TRAINED SPOTTER, , , , , , , ,SEBRING, , , , ,373,,,
5470226,BROWARD CO.,PLANTATION,08/05/2005,1230,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196441,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,PLANTATION, , , , ,374,,,
5470025,HILLSBOROUGH CO.,TAMPA,08/05/2005,1315,Thunderstorm Wind,55, ,0,0,20000,0,FL,EST,EG,1196607,C,57,TBW,0,0,BROADCAST MEDIA, , , ,3,NNE,3,NNE,TAMPA,28.02,-82.45,28.02,-82.45,375,,,
5456409,MARION CO.,OCALA,08/05/2005,1405,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1191006,C,83,JAX,0,0,GENERAL PUBLIC, , , , , , , ,OCALA, , , , ,376,,,
5456407,ALACHUA CO.,GAINESVILLE,08/05/2005,1425,Heavy Rain, , ,0,0,0,0,FL,EST, ,1191004,C,1,JAX,0,0,TRAINED SPOTTER, , , , , , , ,GAINESVILLE, , , , ,377,,,
5470026,POLK CO.,POLK CITY,08/05/2005,1430,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1196608,C,105,TBW,0,0,UTILITY COMPANY, , , ,5,NE,5,NE,POLK CITY,28.23,-814.08,28.23,-814.08,378,,,
5472515,ORANGE CO.,ORLANDO,08/05/2005,1607,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1197345,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,ORLANDO, , , , ,379,,,
5470029,HILLSBOROUGH CO.,MC DILL,08/06/2005,1551,Thunderstorm Wind,54, ,0,0,0,0,FL,EST,MG,1196611,C,57,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,MC DILL,27.85,-82.52,27.85,-82.52,380
5470028,POLK CO.,BARTOW,08/06/2005,1640,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1196610,C,105,TBW,0,0,LAW ENFORCEMENT, , , ,6,SE,6,SE,BARTOW,27.82,-814.08,27.82,-814.08,381,,,
5472514,SEMINOLE CO.,SANFORD,08/06/2005,1720,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1197344,C,117,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,SANFORD,28.8,-81.27,28.8,-81.27,382,,,
5470228,BROWARD CO.,DAVIE,08/07/2005,1700,Thunderstorm Wind,55, ,0,0,10000,0,FL,EST,EG,1196443,C,11,MFL,0,0,NEWSPAPER, , , , , , , ,DAVIE,26.07,-80.23,26.07,-80.23,383,,,
5470229,BROWARD CO.,TAMARAC,08/09/2005,1413,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1196444,C,11,MFL,0,0,TRAINED SPOTTER, , , , , , , ,TAMARAC,26.17,-80.17,26.17,-80.17,384,,,
5470835,DUVAL CO.,JACKSONVILLE,08/09/2005,1750,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196349,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE, , , , ,385,,,
5470154,PALM BEACH CO.,BOCA RATON,08/10/2005,1855,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196430,C,99,MFL,0,0,TRAINED SPOTTER, , , ,5,E,5,E,BOCA RATON, , , , ,386,,,
5470032,POLK CO.,FROSTPROOF,08/12/2005,1656,Tornado, ,F0,0,0,0,0,FL,EST, ,1196614,C,105,TBW,0,0,EMERGENCY MANAGER, ,0.5,40,5,NNW,5,NNW,FROSTPROOF,27.8,-81.57,27.8,-81.57,387,,,
5472523,BREVARD CO.,TITUSVILLE,08/13/2005,1107,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1197352,C,9,MLB,0,0,OFFICIAL NWS OBS., , , , , , , ,TITUSVILLE, , , , ,388,,,
5472520,BREVARD CO.,COCOA BEACH,08/14/2005,1511,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST,EG,1197349,C,9,MLB,0,0,BROADCAST MEDIA, , , ,2,S,2,S,COCOA BEACH,28.28,-80.6,28.28,-80.6,389,,,
5470153,PALM BEACH CO.,JUNO BEACH,08/23/2005,1710,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196429,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,JUNO BEACH, , , , ,390,,,
5470155,COASTAL PALM BEACH (ZONE), ,08/25/2005,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1196431,Z,68,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,391,,,
5470157,COASTAL DADE (ZONE), ,08/25/2005,1200,Hurricane (Typhoon), , ,6,0,64000000,423000000,FL,EST, ,1196431,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,392,,,
5470156,COASTAL BROWARD (ZONE), ,08/25/2005,1200,Hurricane (Typhoon), , ,0,0,36000000,0,FL,EST, ,1196431,Z,72,MFL,0,0,NEWSPAPER, , , , , , , , , , , , ,393,,,
5474484,MONROE CO.,MARATHON,08/26/2005,345,Tornado, ,F2,0,0,5000000,0,FL,EST, ,1198889,C,87,EYW,0,0,LAW ENFORCEMENT, ,1.2,20, , , , ,MARATHON,24.7,-81.08,24.7,-81.08,394,,,
5474302,MONROE/MIDDLE KEYS (ZONE), ,08/26/2005,800,Hurricane (Typhoon), , ,0,0,5500000,0,FL,EST, ,1198872,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,395,,,
5474301,MONROE/LOWER KEYS (ZONE), ,08/26/2005,800,Hurricane (Typhoon), , ,0,0,1000000,0,FL,EST, ,1198872,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,396,,,
5474303,MONROE/UPPER KEYS (ZONE), ,08/26/2005,800,Hurricane (Typhoon), , ,0,0,400000,0,FL,EST, ,1198872,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,397,,,
5469089,INLAND OKALOOSA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,0,0,FL,CST, ,1197147,Z,5,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,398,,,
5469611,INLAND ESCAMBIA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,0,0,FL,CST, ,1197147,Z,1,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,399,,,
5469610,COASTAL ESCAMBIA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,100000000,0,FL,CST, ,1197147,Z,2,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,400,,,
5469091,INLAND SANTA ROSA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,0,0,FL,CST, ,1197147,Z,3,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,401,,,
5469612,COASTAL OKALOOSA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,0,0,FL,CST, ,1197147,Z,6,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,402,,,
5469090,COASTAL SANTA ROSA (ZONE), ,08/27/2005,2100,Tropical Storm, , ,0,0,0,0,FL,CST, ,1197147,Z,4,MOB,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,403,,,
5470120,SARASOTA (ZONE), ,08/28/2005,1000,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,60,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,404
5470121,HILLSBOROUGH (ZONE), ,08/28/2005,1012,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,405
5470115,LEE (ZONE), ,08/28/2005,1012,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,65,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,406
5470119,PINELLAS (ZONE), ,08/28/2005,1012,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,50,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,407
5470112,CHARLOTTE (ZONE), ,08/28/2005,1030,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,62,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,408
5470117,MANATEE (ZONE), ,08/28/2005,1400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,409
5471176,DIXIE CO.,CROSS CITY,08/28/2005,1700,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1198353,C,29,TAE,0,0,LAW ENFORCEMENT, , , ,15,WNW,15,WNW,CROSS CITY,29.72,-83.35,29.72,-83.35,410,,,
5471180,FRANKLIN (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,200000,0,FL,EST, ,1198354,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,411,,,
5471178,COASTAL WALTON (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,750000,0,FL,EST, ,1198354,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,412,,,
5471177,BAY (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,250000,0,FL,EST, ,1198354,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,413,,,
5471181,GULF (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,300000,0,FL,EST, ,1198354,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,414,,,
5471183,WAKULLA (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,200000,0,FL,EST, ,1198354,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,415,,,
5471182,TAYLOR (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1198354,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,416,,,
5471179,DIXIE (ZONE), ,08/28/2005,1800,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1198354,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,417,,,
5470118,PASCO (ZONE), ,08/28/2005,1900,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,418
5471187,FRANKLIN (ZONE), ,08/28/2005,2000,Storm Surge/Tide, , ,0,0,200000,0,FL,EST, ,1198358,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,419,,,
5471188,WAKULLA (ZONE), ,08/28/2005,2000,Storm Surge/Tide, , ,0,0,200000,0,FL,EST, ,1198359,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,420,,,
5475298,OKALOOSA CO.,VALPARAISO,08/28/2005,2030,Tornado, ,F0,0,0,5000,0,FL,CST, ,1198714,C,91,MOB,0,0,EMERGENCY MANAGER, ,0.5,30, , , , ,VALPARAISO,30.48,-86.5,30.48,-86.5,421,,,
5471184,COASTAL WALTON (ZONE), ,08/28/2005,2100,Storm Surge/Tide, , ,0,0,750000,0,FL,EST, ,1198355,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,422,,,
5471186,GULF (ZONE), ,08/28/2005,2100,Storm Surge/Tide, , ,0,0,300000,0,FL,EST, ,1198357,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,423,,,
5471185,BAY (ZONE), ,08/28/2005,2100,Storm Surge/Tide, , ,0,0,250000,0,FL,EST, ,1198356,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,424,,,
5471189,TAYLOR (ZONE), ,08/28/2005,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1198360,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,425,,,
5471190,DIXIE (ZONE), ,08/28/2005,2200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1198361,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,426,,,
5470114,HERNANDO (ZONE), ,08/29/2005,200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,48,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,427
5475299,SANTA ROSA CO.,MUNSON,08/29/2005,605,Tornado, ,F0,0,0,8000,0,FL,CST, ,1198715,C,113,MOB,0,0,EMERGENCY MANAGER, ,3,30,4,W,6,W,MUNSON,30.85,-86.93,30.85,-86.97,428,,,
5475300,ESCAMBIA CO.,CENTURY,08/29/2005,607,Tornado, ,F0,0,0,5000,0,FL,CST, ,1198716,C,33,MOB,0,0,EMERGENCY MANAGER, ,1,30, , , , ,CENTURY,30.97,-87.27,30.97,-87.27,429,,,
5475307,OKALOOSA CO.,HOLT,08/29/2005,742,Tornado, ,F0,0,0,5000,0,FL,CST, ,1198721,C,91,MOB,0,0,EMERGENCY MANAGER, ,1,30, , , , ,HOLT,30.72,-86.77,30.72,-86.77,430,,,
5475308,SANTA ROSA CO.,MUNSON,08/29/2005,747,Tornado, ,F0,0,0,5000,0,FL,CST, ,1198722,C,113,MOB,0,0,EMERGENCY MANAGER, ,1,30, , , , ,MUNSON,30.85,-86.87,30.85,-86.87,431,,,
5469394,ESCAMBIA CO.,COUNTYWIDE,08/29/2005,1200,Flash Flood, , ,0,0,0,0,FL,CST, ,1197160,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.7,-87.35,30.7,-87.35,432,,,
5469395,SANTA ROSA CO.,COUNTYWIDE,08/29/2005,1200,Flash Flood, , ,0,0,0,0,FL,CST, ,1197161,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-87.03,30.72,-87.03,433,,,
5470113,CITRUS (ZONE), ,08/29/2005,1400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,42,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,434
5469399,OKALOOSA CO.,COUNTYWIDE,08/29/2005,1430,Flash Flood, , ,0,0,0,0,FL,CST, ,1197165,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-86.58,30.72,-86.58,435,,,
5470116,LEVY (ZONE), ,08/29/2005,1612,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196620,Z,39,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,436
5470833,DUVAL CO.,JACKSONVILLE,08/29/2005,1630,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1196347,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,JACKSONVILLE, , , , ,437,,,
5470832,DUVAL CO.,JACKSONVILLE HGTS,08/29/2005,1640,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1196346,C,31,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,4,NNE,4,NNE,JACKSONVILLE HGTS,30.3,-81.75,30.3,-81.75,438,,,
5474498,PALM BEACH CO.,JUPITER,09/02/2005,1900,Heavy Rain, , ,0,0,0,0,FL,EST, ,1199076,C,99,MFL,0,0,NEWSPAPER, , , ,8,W,8,W,JUPITER, , , , ,439,,,
5470233,FLAGLER (ZONE), ,09/05/2005,1000,High Surf, , ,0,0,0,0,FL,EST, ,1196448,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,440,,,
5470245,FLAGLER CO.,COUNTYWIDE,09/06/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196460,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,441,,,
5470237,FLAGLER (ZONE), ,09/06/2005,1125,High Surf, , ,0,0,0,0,FL,EST, ,1196452,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,442,,,
5470238,FLAGLER (ZONE), ,09/06/2005,1715,High Wind,54, ,0,0,0,0,FL,EST,EG,1196453,Z,38,JAX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,443,,,
5470236,DUVAL CO.,JACKSONVILLE,09/06/2005,1820,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196451,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE, , , , ,444,,,
5470235,DUVAL CO.,JACKSONVILLE,09/06/2005,2130,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196450,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE, , , , ,445,,,
5470241,FLAGLER CO.,COUNTYWIDE,09/07/2005,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1196456,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,446,,,
5470240,FLAGLER (ZONE), ,09/07/2005,1100,High Surf, , ,0,0,0,0,FL,EST, ,1196455,Z,38,JAX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,447,,,
5470239,FLAGLER (ZONE), ,09/07/2005,1510,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1196454,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,448,,,
5470244,FLAGLER (ZONE), ,09/08/2005,735,High Surf, , ,0,0,0,0,FL,EST, ,1196459,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,449,,,
5470242,FLAGLER (ZONE), ,09/08/2005,1245,High Surf, , ,0,0,0,0,FL,EST, ,1196457,Z,38,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,450,,,
